002440	Pedestrian	476.96	171.49	493.30	223.79
002440	Pedestrian	558.13	167.44	577.13	228.16
002440	Pedestrian	588.52	168.93	600.02	227.10
002440	Pedestrian	515.40	168.32	536.40	225.70
002444	Cyclist	188.65	178.15	221.05	211.45
002456	Pedestrian	275.00	136.70	353.90	299.54
002457	Pedestrian	352.41	178.08	377.74	232.89
002460	Pedestrian	0.00	161.82	84.79	374.00
002465	Pedestrian	863.27	151.34	906.93	253.09
002465	Cyclist	345.61	176.16	420.79	306.45
002465	Cyclist	440.15	169.70	476.75	248.25
002465	Pedestrian	618.64	163.89	629.31	195.15
002465	Pedestrian	625.47	165.35	635.80	195.72
002471	Pedestrian	1056.15	159.06	1165.82	374.00
002471	Pedestrian	109.83	164.35	133.16	224.59
002471	Pedestrian	220.48	173.20	239.98	209.96
002476	Cyclist	393.46	177.18	435.15	261.74
002476	Pedestrian	406.06	177.78	416.65	206.34
002476	Pedestrian	398.53	179.46	409.80	208.08
002476	Cyclist	435.64	180.31	472.88	252.04
002477	Pedestrian	692.45	153.97	757.78	310.26
002477	Pedestrian	763.19	144.92	827.86	301.93
002477	Pedestrian	205.79	165.67	254.12	281.99
002477	Pedestrian	608.50	161.50	634.17	236.12
002477	Pedestrian	727.16	152.95	767.83	265.23
002477	Pedestrian	1101.93	128.93	1208.93	345.74
002477	Pedestrian	1148.52	132.41	1216.85	303.07
002477	Pedestrian	272.45	166.70	336.45	297.44
002477	Pedestrian	219.97	165.72	262.97	303.55
002477	Pedestrian	1014.57	134.37	1068.23	283.28
002478	Pedestrian	691.52	155.23	796.52	324.32
002480	Cyclist	668.79	158.64	697.75	243.27
002480	Pedestrian	134.29	179.23	219.95	374.00
002485	Pedestrian	909.86	152.29	967.86	301.51
002487	Cyclist	465.56	168.02	494.44	214.39
002487	Pedestrian	188.98	150.13	202.61	197.56
002487	Pedestrian	216.48	152.95	243.49	222.03
002487	Cyclist	727.90	144.89	805.47	260.53
002487	Pedestrian	258.39	154.98	277.79	204.97
002487	Pedestrian	226.75	152.42	246.27	203.10
002487	Pedestrian	479.46	158.95	524.10	277.23
002487	Pedestrian	505.87	153.77	582.12	266.33
002487	Pedestrian	567.01	153.27	624.19	279.91
002487	Pedestrian	877.38	146.32	959.53	334.02
002487	Pedestrian	886.61	151.91	966.45	318.10
002487	Pedestrian	653.13	155.76	729.23	332.29
002487	Pedestrian	678.03	152.57	731.24	317.87
002487	Pedestrian	729.02	160.41	791.53	302.85
002487	Pedestrian	520.04	155.60	569.73	292.52
002488	Cyclist	768.35	156.95	798.32	193.43
002493	Pedestrian	409.32	149.33	490.32	308.16
002494	Cyclist	964.17	150.20	1029.73	232.29
002494	Cyclist	883.23	157.28	919.50	216.60
002494	Cyclist	854.22	162.91	879.54	209.81
002496	Pedestrian	508.66	173.61	532.12	240.95
002496	Pedestrian	484.57	169.18	508.67	240.64
002496	Pedestrian	978.63	159.48	1036.36	271.03
002496	Pedestrian	652.52	164.09	670.74	215.90
002496	Pedestrian	675.86	164.20	694.31	216.75
002497	Cyclist	512.70	172.70	535.03	219.73
002497	Cyclist	532.97	174.02	552.27	217.90
002497	Cyclist	542.89	173.32	557.37	203.01
002501	Pedestrian	816.27	165.06	835.60	211.08
002501	Cyclist	732.03	168.81	770.95	199.52
002501	Pedestrian	544.12	169.60	552.62	202.32
002502	Pedestrian	108.43	193.39	306.91	373.00
002505	Pedestrian	870.74	159.26	916.40	267.00
002507	Pedestrian	247.65	161.32	305.98	308.65
002508	Pedestrian	88.76	127.56	194.09	374.00
002508	Pedestrian	669.75	171.26	687.75	209.85
002510	Pedestrian	909.52	161.32	958.52	293.02
002512	Cyclist	648.25	168.50	682.85	202.90
002514	Cyclist	601.98	172.53	621.80	222.32
002517	Cyclist	795.95	185.81	947.61	311.95
002517	Cyclist	877.41	184.80	1054.07	341.02
002517	Pedestrian	66.98	183.95	103.48	302.65
002524	Pedestrian	478.66	157.23	511.66	234.81
002524	Pedestrian	499.08	157.90	524.42	232.29
002526	Cyclist	0.00	152.06	263.36	373.00
002526	Pedestrian	858.71	141.72	913.04	281.24
002526	Pedestrian	568.46	158.95	610.13	257.62
002526	Pedestrian	361.77	156.62	398.43	259.97
002526	Pedestrian	492.80	157.95	528.13	250.17
002526	Pedestrian	743.02	143.44	782.02	247.21
002526	Cyclist	519.53	165.66	550.92	235.73
002526	Pedestrian	541.46	161.63	557.12	211.32
002529	Pedestrian	472.21	161.17	530.54	331.97
002531	Cyclist	664.13	164.87	696.61	195.80
002531	Cyclist	605.33	165.85	636.03	196.56
002531	Cyclist	368.23	177.47	396.86	214.79
002531	Pedestrian	445.45	174.14	460.81	208.33
002535	Cyclist	863.05	183.80	887.83	224.95
002536	Pedestrian	0.00	172.47	125.15	374.00
002536	Pedestrian	822.07	158.48	875.34	334.36
002536	Cyclist	414.05	167.33	466.59	257.41
002536	Cyclist	483.93	165.07	509.94	234.68
002536	Pedestrian	547.54	174.35	564.20	215.44
002536	Pedestrian	532.41	171.80	548.89	215.17
002537	Pedestrian	1201.10	174.49	1241.00	374.00
002538	Cyclist	787.22	166.17	833.14	237.00
002541	Pedestrian	589.37	164.26	604.86	225.44
002546	Pedestrian	739.59	157.89	756.25	211.58
002546	Pedestrian	756.72	157.73	776.05	211.27
002548	Pedestrian	568.15	172.03	592.63	224.98
002549	Cyclist	0.00	178.67	102.01	374.00
002551	Cyclist	802.13	163.93	914.98	262.47
002551	Pedestrian	595.74	180.24	609.41	211.34
002554	Pedestrian	801.86	153.14	842.86	288.14
002557	Cyclist	831.02	143.99	911.33	269.10
002557	Cyclist	740.26	165.90	759.81	216.63
002557	Pedestrian	761.42	170.63	776.65	208.79
002557	Pedestrian	780.17	169.85	792.53	207.97
002557	Cyclist	711.14	173.42	721.30	201.89
002560	Cyclist	667.51	164.07	705.17	226.68
002560	Pedestrian	503.51	163.95	521.47	209.39
002564	Pedestrian	842.96	163.90	857.63	203.89
002565	Pedestrian	672.45	150.56	738.78	262.07
002565	Cyclist	1085.97	142.05	1147.19	191.97
002565	Pedestrian	399.99	157.26	479.26	273.85
002565	Pedestrian	410.04	151.47	470.04	281.73
002565	Cyclist	947.63	148.32	980.23	209.95
002565	Pedestrian	105.43	175.70	137.76	262.28
002565	Pedestrian	90.43	182.07	126.10	266.51
002565	Cyclist	367.09	163.08	475.73	267.65
002565	Pedestrian	51.26	165.06	93.93	274.26
002568	Pedestrian	1028.51	153.93	1057.35	230.78
002569	Pedestrian	694.36	162.71	707.25	193.52
002571	Pedestrian	333.20	171.23	365.50	261.36
002571	Cyclist	1159.25	164.20	1241.00	301.58
002574	Cyclist	991.66	147.24	1029.57	217.07
002583	Pedestrian	871.38	144.64	961.38	373.00
002583	Pedestrian	0.00	132.32	143.91	373.00
002583	Pedestrian	580.63	147.06	613.30	240.78
002583	Pedestrian	844.15	157.57	895.82	346.31
002583	Pedestrian	743.87	155.33	796.54	312.30
002583	Pedestrian	713.63	156.33	753.97	287.99
002583	Pedestrian	804.94	145.50	885.50	271.23
002583	Pedestrian	778.46	160.61	829.80	289.87
002583	Pedestrian	791.08	144.56	826.41	242.98
002585	Cyclist	458.87	177.22	481.79	209.53
002586	Cyclist	698.15	169.47	719.17	219.97
002595	Pedestrian	752.13	157.61	781.47	226.57
002595	Pedestrian	754.03	159.39	781.03	224.59
002595	Pedestrian	641.44	166.54	653.77	199.23
002595	Pedestrian	385.11	180.04	403.11	226.22
002598	Pedestrian	793.68	161.85	806.35	190.45
002601	Pedestrian	162.62	171.85	185.62	239.17
002605	Pedestrian	760.10	115.13	853.27	369.00
002605	Pedestrian	843.85	148.62	956.42	369.00
002605	Pedestrian	1016.04	152.23	1106.16	328.83
002609	Cyclist	915.14	149.14	1005.71	313.81
002609	Pedestrian	768.56	155.88	798.34	259.39
002609	Pedestrian	1010.32	159.73	1054.51	276.83
002609	Pedestrian	976.41	163.18	1012.64	265.44
002609	Pedestrian	245.14	170.23	276.31	252.42
002609	Pedestrian	323.67	167.34	349.42	251.41
002609	Cyclist	490.43	166.90	524.18	217.49
002612	Cyclist	346.08	159.42	466.42	374.00
002613	Pedestrian	397.80	177.55	432.40	256.27
002613	Pedestrian	241.82	190.88	282.30	272.13
002615	Cyclist	528.37	186.25	544.82	224.80
002616	Pedestrian	471.38	178.74	496.68	241.64
002616	Pedestrian	375.83	167.49	417.07	277.21
002616	Pedestrian	437.56	172.08	468.43	257.81
002616	Pedestrian	704.19	164.94	726.94	236.64
002616	Pedestrian	721.69	166.66	743.97	234.38
002617	Pedestrian	305.56	149.77	381.33	310.70
002618	Pedestrian	991.33	154.89	1052.33	288.76
002626	Pedestrian	938.63	145.70	1018.45	300.55
002626	Pedestrian	963.28	137.90	1050.18	310.71
002626	Cyclist	990.77	147.58	1027.72	216.99
002626	Pedestrian	390.77	167.24	440.11	276.21
002626	Pedestrian	353.81	171.58	400.69	279.78
002630	Cyclist	315.17	181.38	336.22	208.08
002634	Pedestrian	219.02	162.18	262.27	276.62
002634	Cyclist	776.16	162.79	821.85	244.59
002634	Pedestrian	737.17	163.28	752.80	226.26
002636	Pedestrian	800.54	167.41	810.54	201.63
002640	Pedestrian	818.03	161.11	879.03	355.01
002640	Pedestrian	244.87	161.29	339.87	362.63
002640	Pedestrian	115.23	163.95	183.23	349.33
002640	Pedestrian	1134.23	152.12	1237.00	373.00
002640	Pedestrian	1096.42	143.26	1194.75	373.00
002640	Pedestrian	623.64	159.10	652.64	242.64
002640	Pedestrian	782.37	168.50	855.67	324.61
002640	Pedestrian	738.39	167.36	777.39	299.31
002640	Pedestrian	712.87	167.43	748.53	281.61
002640	Pedestrian	773.39	158.64	838.77	268.47
002640	Pedestrian	741.15	172.49	780.48	283.89
002640	Pedestrian	794.32	155.68	844.92	244.77
002641	Cyclist	88.21	136.39	358.58	374.00
002643	Pedestrian	138.03	148.80	224.70	333.73
002648	Pedestrian	498.74	180.18	511.25	211.37
002649	Pedestrian	738.98	173.38	782.19	245.33
002651	Pedestrian	536.74	163.08	591.40	324.89
002652	Cyclist	58.33	182.78	109.66	228.22
002654	Cyclist	752.65	157.11	775.65	198.70
002663	Pedestrian	673.57	146.69	690.91	204.21
002663	Pedestrian	277.45	137.77	311.45	258.52
002663	Pedestrian	786.84	141.95	846.84	330.99
002663	Pedestrian	784.79	135.37	850.12	295.75
002663	Pedestrian	696.64	138.55	809.25	320.47
002663	Pedestrian	709.04	143.33	779.37	341.19
002663	Pedestrian	548.87	141.53	583.54	227.16
002663	Pedestrian	586.75	136.04	621.42	225.55
002663	Pedestrian	549.38	140.75	580.05	217.78
002663	Pedestrian	508.96	142.87	539.29	223.19
002663	Pedestrian	572.04	145.51	588.71	209.90
002663	Pedestrian	433.69	141.52	458.69	222.27
002663	Pedestrian	456.42	147.44	478.75	217.32
002663	Pedestrian	483.00	137.39	504.66	215.81
002666	Pedestrian	651.24	145.73	675.25	202.49
002666	Pedestrian	255.96	139.60	298.93	260.59
002666	Pedestrian	878.42	136.32	967.12	369.00
002666	Pedestrian	790.39	145.50	885.92	369.00
002666	Pedestrian	1050.00	140.45	1223.00	369.00
002666	Pedestrian	1126.63	148.57	1223.00	369.00
002666	Pedestrian	809.74	153.22	845.89	229.00
002666	Pedestrian	532.67	148.59	601.78	366.78
002666	Pedestrian	577.98	159.45	628.05	330.45
002666	Pedestrian	625.20	142.02	683.32	330.82
002666	Pedestrian	680.07	168.91	730.60	319.75
002666	Pedestrian	712.67	144.79	773.33	309.95
002666	Pedestrian	780.76	157.40	844.66	315.51
002666	Pedestrian	520.62	142.04	556.61	250.64
002666	Pedestrian	581.71	147.40	633.02	248.71
002666	Pedestrian	618.03	137.88	673.49	247.25
002666	Pedestrian	677.58	141.51	734.22	245.14
002671	Pedestrian	990.14	142.47	1048.81	316.99
002677	Cyclist	711.50	169.44	728.08	210.16
002680	Pedestrian	208.53	167.42	285.28	331.50
002681	Pedestrian	822.77	162.28	833.44	190.10
002685	Cyclist	616.21	174.73	627.07	208.09
002686	Cyclist	606.77	140.14	688.78	273.50
002689	Pedestrian	952.03	148.20	1037.70	307.22
002690	Cyclist	1163.53	79.34	1241.00	374.00
002690	Pedestrian	1017.13	163.51	1141.06	374.00
002690	Pedestrian	861.57	175.87	934.24	368.63
002690	Cyclist	920.81	131.06	1188.85	374.00
002691	Pedestrian	841.27	175.74	882.61	308.75
002692	Pedestrian	749.22	164.83	773.19	230.49
002693	Pedestrian	256.45	166.92	335.34	333.90
002694	Pedestrian	738.15	163.54	750.04	193.43
002696	Pedestrian	604.13	175.60	625.80	227.59
002699	Pedestrian	958.65	85.35	1237.00	373.00
002699	Pedestrian	174.97	140.69	411.84	373.00
002703	Pedestrian	390.00	178.17	402.01	212.27
002707	Pedestrian	673.16	146.36	695.66	202.95
002707	Pedestrian	259.45	135.83	295.13	257.23
002707	Pedestrian	785.74	146.22	881.66	369.00
002707	Pedestrian	882.23	134.06	974.51	369.00
002707	Pedestrian	685.80	142.11	742.44	285.53
002707	Pedestrian	639.80	141.84	703.84	279.59
002707	Pedestrian	773.91	139.95	819.36	276.84
002707	Pedestrian	812.29	145.41	895.42	275.54
002707	Pedestrian	1033.22	174.43	1069.30	251.91
002707	Pedestrian	487.91	142.29	532.14	278.58
002707	Pedestrian	511.88	152.94	541.81	268.38
002707	Pedestrian	546.80	138.24	586.20	265.71
002707	Pedestrian	596.91	158.62	629.09	262.86
002707	Pedestrian	596.94	141.59	635.38	252.78
002707	Pedestrian	462.50	143.07	493.95	227.79
002707	Pedestrian	538.93	146.77	574.99	224.56
002707	Pedestrian	580.82	142.64	605.92	226.57
002707	Pedestrian	625.49	141.47	652.94	221.36
002709	Pedestrian	754.52	176.59	784.68	229.93
002713	Pedestrian	186.96	186.44	203.96	232.20
002713	Cyclist	224.03	182.58	272.69	229.38
002715	Pedestrian	739.53	173.78	750.19	212.04
002716	Pedestrian	985.67	142.42	1054.21	292.54
002718	Pedestrian	201.09	157.40	263.52	299.82
002721	Pedestrian	670.68	170.25	686.68	201.99
002723	Pedestrian	474.11	179.45	486.44	210.70
002725	Pedestrian	600.26	176.63	615.47	232.09
002725	Pedestrian	619.02	171.17	645.20	229.66
002725	Pedestrian	132.45	174.09	247.06	373.00
002725	Pedestrian	238.21	186.01	284.19	288.57
002725	Pedestrian	258.69	181.86	301.33	302.39
002725	Pedestrian	778.12	154.19	838.30	300.51
002725	Pedestrian	1027.51	133.56	1151.13	339.69
002725	Pedestrian	346.68	185.06	372.47	252.27
002725	Pedestrian	512.75	177.69	529.38	233.30
002727	Cyclist	867.57	183.94	923.79	281.06
002728	Pedestrian	880.88	164.48	897.91	210.80
002731	Pedestrian	821.51	161.71	850.51	244.15
002734	Pedestrian	1196.25	157.54	1241.00	374.00
002735	Pedestrian	733.41	150.98	815.74	321.61
002737	Pedestrian	209.34	169.08	227.68	229.35
002738	Cyclist	733.75	175.94	743.97	198.16
002739	Pedestrian	544.03	156.07	593.27	277.68
002742	Pedestrian	660.45	145.86	680.34	203.19
002742	Pedestrian	278.08	138.75	316.92	260.02
002742	Pedestrian	1001.11	183.47	1212.55	369.00
002742	Pedestrian	1062.39	174.69	1223.00	369.00
002742	Pedestrian	585.25	148.92	608.86	211.43
002742	Pedestrian	657.50	141.35	703.83	279.21
002742	Pedestrian	640.49	137.40	700.76	257.26
002742	Pedestrian	594.61	142.71	640.09	278.89
002742	Pedestrian	585.91	139.25	632.67	280.05
002742	Pedestrian	525.74	141.69	556.90	213.17
002742	Pedestrian	550.75	138.24	577.03	213.26
002742	Pedestrian	517.58	142.76	542.43	210.11
002742	Pedestrian	488.18	143.86	513.32	215.23
002742	Pedestrian	404.52	142.75	430.15	213.97
002742	Pedestrian	438.03	148.80	459.68	211.36
002742	Pedestrian	466.77	140.37	489.85	211.02
002745	Cyclist	228.67	174.77	361.13	356.39
002745	Cyclist	313.98	180.92	417.67	342.36
002745	Cyclist	479.39	180.51	511.99	240.56
002746	Cyclist	569.99	179.19	577.91	198.54
002746	Cyclist	578.36	179.23	585.95	197.53
002749	Cyclist	667.57	166.71	682.45	210.40
002754	Cyclist	714.74	176.56	722.44	196.61
002755	Cyclist	800.33	157.96	849.89	232.94
002762	Pedestrian	678.87	164.52	698.87	210.40
002762	Pedestrian	684.51	167.00	701.51	211.25
002762	Pedestrian	619.58	171.47	629.25	198.61
002762	Pedestrian	457.82	180.08	468.48	212.42
002763	Pedestrian	51.64	169.05	135.79	335.15
002767	Pedestrian	536.65	148.72	590.86	304.68
002769	Pedestrian	507.00	158.31	576.17	301.18
002771	Cyclist	787.82	178.52	802.87	211.14
002772	Pedestrian	898.40	163.28	917.74	212.93
002774	Cyclist	772.20	165.80	813.45	250.05
002774	Cyclist	0.00	171.88	246.82	369.00
002774	Pedestrian	547.62	174.43	563.29	215.61
002774	Cyclist	497.85	178.03	530.80	218.96
002774	Pedestrian	433.77	166.58	453.43	217.94
002774	Pedestrian	471.91	176.35	491.57	226.97
002775	Pedestrian	640.62	167.10	672.29	266.25
002775	Pedestrian	432.70	172.93	464.37	244.18
002775	Pedestrian	412.61	173.86	433.28	240.75
002775	Pedestrian	744.73	166.11	764.06	230.24
002775	Pedestrian	616.16	168.83	642.82	232.90
002775	Pedestrian	682.68	170.33	713.01	265.76
002775	Pedestrian	710.55	163.15	738.22	239.91
002775	Pedestrian	740.32	162.24	775.96	228.06
002775	Pedestrian	142.98	178.53	191.98	288.81
002780	Cyclist	870.84	140.58	945.32	261.50
002780	Pedestrian	802.43	141.35	852.98	276.07
002780	Pedestrian	844.67	150.48	864.18	207.62
002780	Pedestrian	701.98	151.10	740.88	238.94
002780	Pedestrian	652.81	152.92	688.61	239.34
002780	Pedestrian	655.58	144.26	693.19	239.85
002780	Pedestrian	907.32	147.75	934.39	211.84
002780	Pedestrian	1097.50	141.99	1123.61	212.93
002781	Pedestrian	513.98	180.21	526.99	211.36
002787	Pedestrian	582.45	165.62	592.11	193.94
002788	Cyclist	842.74	157.29	863.97	194.77
002792	Pedestrian	306.87	164.92	338.03	256.30
002792	Cyclist	756.36	163.92	802.16	233.68
002798	Cyclist	537.10	174.20	553.92	218.38
002799	Pedestrian	721.17	155.47	791.65	297.36
002800	Cyclist	0.00	142.85	289.52	373.00
002800	Pedestrian	686.37	148.82	733.04	246.71
002800	Pedestrian	500.45	169.81	512.78	219.03
002800	Pedestrian	517.74	167.67	531.74	218.99
002800	Pedestrian	368.43	169.15	393.43	224.63
002811	Pedestrian	564.14	153.30	648.80	369.00
002812	Cyclist	349.58	184.27	421.38	304.62
002813	Cyclist	1162.69	141.65	1241.00	245.52
002813	Cyclist	863.95	155.25	895.88	201.49
002816	Cyclist	926.00	188.15	960.43	239.13
002822	Pedestrian	898.84	144.10	945.50	258.95
002822	Cyclist	264.50	178.95	370.70	347.96
002822	Cyclist	412.64	169.72	457.78	261.78
002822	Pedestrian	626.38	162.76	635.38	195.35
002822	Pedestrian	631.79	163.66	642.12	195.21
002822	Pedestrian	585.14	167.65	592.14	189.97
002829	Cyclist	501.78	168.18	576.92	299.01
002837	Pedestrian	893.08	140.10	971.86	296.70
002837	Pedestrian	0.00	154.98	64.20	357.34
002838	Cyclist	828.84	180.10	848.95	216.72
002839	Pedestrian	23.42	159.90	111.94	374.00
002842	Cyclist	323.99	186.04	355.69	230.00
002843	Cyclist	730.81	175.47	740.79	197.30
002851	Pedestrian	1039.17	147.17	1121.79	306.18
002851	Pedestrian	1114.75	151.42	1204.34	307.08
002851	Pedestrian	428.62	177.81	446.43	220.80
002857	Pedestrian	816.68	153.64	892.68	296.55
002858	Cyclist	708.42	167.41	725.69	209.34
002860	Pedestrian	933.53	129.34	1003.86	328.35
002860	Pedestrian	1096.77	151.39	1150.11	288.96
002863	Pedestrian	426.56	179.05	444.78	217.32
002864	Pedestrian	744.75	167.00	766.61	217.96
002864	Pedestrian	983.03	161.40	995.33	209.21
002864	Pedestrian	962.29	170.86	972.55	204.34
002867	Pedestrian	692.54	175.28	700.85	200.69
002868	Pedestrian	26.43	145.62	87.77	307.99
002870	Pedestrian	497.39	173.28	526.32	245.52
002870	Pedestrian	473.94	168.93	499.16	245.68
002870	Pedestrian	1041.33	156.16	1101.65	284.78
002870	Pedestrian	658.63	164.24	677.54	219.38
002870	Pedestrian	685.19	163.19	702.91	219.24
002875	Pedestrian	443.09	137.98	562.09	369.00
002881	Pedestrian	332.58	155.78	391.25	309.31
002883	Cyclist	138.10	197.12	163.97	227.92
002885	Pedestrian	809.63	162.22	833.30	225.94
002885	Cyclist	692.30	164.67	712.03	207.55
002885	Cyclist	677.93	169.63	686.43	197.13
002888	Pedestrian	635.23	144.40	728.23	309.78
002889	Pedestrian	927.46	158.99	968.46	287.76
002889	Pedestrian	245.53	197.19	314.20	362.11
002892	Pedestrian	891.04	147.45	1115.72	373.00
002892	Pedestrian	415.99	157.81	458.24	264.07
002892	Pedestrian	894.66	163.36	970.98	373.00
002892	Pedestrian	744.53	161.10	804.15	348.53
002892	Pedestrian	557.06	163.86	624.19	315.86
002892	Pedestrian	764.49	155.94	863.52	303.56
002892	Pedestrian	660.59	159.80	708.21	280.19
002892	Pedestrian	749.02	173.28	820.73	334.07
002892	Pedestrian	708.21	157.14	754.40	269.11
002892	Pedestrian	720.58	161.06	804.81	298.85
002893	Pedestrian	138.41	162.48	217.90	361.26
002897	Pedestrian	342.83	180.88	363.16	240.59
002897	Pedestrian	348.08	198.30	362.41	240.40
002898	Pedestrian	249.49	155.54	324.51	298.74
002901	Cyclist	240.82	178.59	269.18	211.03
002904	Cyclist	37.89	168.14	60.54	207.21
002904	Pedestrian	315.41	163.81	360.74	292.81
002904	Pedestrian	252.57	150.57	309.91	299.09
002904	Pedestrian	417.87	156.48	488.20	320.06
002904	Cyclist	1062.30	166.12	1137.45	272.72
002904	Pedestrian	765.77	165.07	778.77	206.19
002904	Pedestrian	782.58	170.04	793.58	205.77
002904	Cyclist	1014.36	170.63	1064.39	214.01
002904	Pedestrian	1178.62	165.84	1195.62	210.47
002904	Pedestrian	1206.65	170.76	1223.00	216.01
002906	Pedestrian	697.23	155.55	760.90	297.83
002911	Cyclist	450.64	182.33	469.07	222.27
002914	Pedestrian	794.72	165.09	817.77	223.45
002914	Cyclist	690.63	165.23	709.18	206.31
002914	Cyclist	677.23	169.55	685.75	196.23
002915	Cyclist	671.62	169.45	710.40	232.77
002915	Pedestrian	1047.33	161.20	1093.13	262.98
002915	Pedestrian	169.26	156.02	200.64	233.26
002915	Pedestrian	187.03	165.50	208.68	229.62
002917	Cyclist	1074.78	133.56	1221.93	308.81
002917	Pedestrian	1138.98	146.22	1187.31	275.70
002917	Pedestrian	1202.86	144.31	1241.00	272.01
002917	Cyclist	809.51	165.57	831.85	213.55
002918	Pedestrian	608.02	160.69	640.61	233.43
002918	Pedestrian	618.44	162.56	649.53	233.08
002920	Cyclist	1197.85	173.57	1223.00	294.23
002920	Pedestrian	133.44	161.79	185.78	308.64
002920	Pedestrian	49.98	147.44	119.31	320.11
002920	Pedestrian	265.24	151.92	357.24	355.49
002920	Cyclist	902.18	175.96	983.41	292.93
002920	Cyclist	1082.06	186.49	1121.75	250.09
002920	Pedestrian	661.57	171.80	672.90	213.29
002920	Pedestrian	670.55	174.73	679.21	210.58
002920	Cyclist	920.27	176.95	963.84	218.38
002920	Pedestrian	1035.71	180.07	1051.38	221.93
002920	Pedestrian	1060.77	186.98	1087.44	229.72
